,rownumber,customerid,surname,creditscore,geography,gender,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,churn
3369,-0.5648217711723198,-0.6623780669418976,2297,0.5429077376866382,0,0,-0.5646648934149681,1.03290776479748,1.8283847670882256,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.3493989292535803,0
3370,-0.5644753610090739,0.8197178947191629,411,0.49117385913167494,2,0,0.7702853764032556,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8673012774843866,1
3371,-0.5641289508458281,-0.9142666781484031,2100,0.9464319904153525,1,0,0.38887101359804876,0.3413519501232164,0.3298667598830974,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.6811308096866077,1
3372,-0.5637825406825823,-0.6530220850807587,518,0.01522217642601194,0,0,-0.18325053060976135,-0.35020386455104724,0.25198863402254434,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.6973327158315121,1
3373,-0.5634361305193365,-1.5665996541544775,850,-0.06755202926192945,0,1,-0.18325053060976135,-1.0417596792253108,1.7607715236186072,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.12660079190901388,0
3374,-0.5630897203560906,1.1348462703927136,2456,0.8740045604384039,2,1,1.533114102013669,-1.0417596792253108,0.4277752458144448,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.102913373633158,0
3375,-0.5627433101928448,0.5879592415140382,1847,1.308569140300096,0,0,1.8191748741175742,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6545423319529616,1
3376,-0.562396900029599,0.42597424798358946,1087,-0.06755202926192945,1,0,0.10281024149414371,-0.35020386455104724,0.012568309882965594,0.8077365626180215,0.646091668153197,0.9702425509371355,0.27317876966771665,1
3377,-0.5620504898663532,-0.8719492802504726,228,0.1497302606689167,1,0,-0.18325053060976135,-0.695981771888179,0.5677722016962736,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.1785753021118104,1
3378,-0.5617040797031073,-1.6632039898945299,828,-1.2574312360260869,1,1,3.1541251439357976,-0.004425957213915414,0.28416321526542004,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.3720300181925427,0
3379,-0.5613576695398615,-0.7474021160692771,1819,1.5775853087859057,2,0,0.5795781950006521,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.49189657798217246,0
3380,-0.5610112593766157,-1.247787273736199,9,-0.4814230577016364,2,0,-1.23214002832408,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9591491142272377,0
3381,-0.5606648492133699,-0.8539880193818372,1509,0.9050448875713819,0,1,0.9609925578058589,0.3413519501232164,0.48537988036328567,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4070596427073726,0
3382,-0.560318439050124,-1.6725599717556687,54,0.04626250355898996,1,0,3.1541251439357976,-0.004425957213915414,0.9873353058071461,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.0029531719310653733,0
3383,-0.5599720288868782,-0.3499744645889758,2568,0.49117385913167494,1,1,0.0074566507928420294,1.378685672134612,0.9088220256237479,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.8138182756035852,0
3384,-0.5596256187236324,0.038806202169737826,1404,1.2878755888781108,0,0,2.5820035997279875,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.5645843359521121,0
3385,-0.5592792085603866,1.0432188165342182,515,0.8740045604384039,0,1,0.1981638321954454,0.6871298574603482,-0.037664335418356724,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.5355729231726667,1
3386,-0.5589327983971407,-1.514258982969948,887,1.1947546074791768,2,1,0.1981638321954454,0.3413519501232164,0.3641771136483642,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6553542243987995,0
3387,-0.558586388233895,1.4886636468382553,1595,-1.1746570303381456,1,1,4.298368232351418,1.03290776479748,0.2525303503009237,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.4979883410522221,0
3388,-0.5582399780706491,-1.4224230005409961,1675,-0.5331569362565998,1,1,-1.3274936190253817,0.6871298574603482,0.5111819228651437,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.36663473292438853,0
3389,-0.5578935679074033,0.4715863972947294,2433,-2.3852297885242884,2,0,1.533114102013669,-0.35020386455104724,0.2469365687778488,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7786801520011299,1
3390,-0.5575471577441574,-1.0110517386495175,1954,0.24285124206785078,0,0,-0.6600184841162697,0.6871298574603482,0.14860400554691774,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.0801500758286257,0
3391,-0.5572007475809115,1.2438093994084756,1960,-0.8332134318753873,0,0,0.6749317857019538,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.7262022785472662,0
3392,-0.5568543374176658,0.4794548753532802,2733,-0.2848343191927756,1,1,-0.5646648934149681,1.03290776479748,0.3249260830447547,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.298745170257399,0
3393,-0.5565079272544199,-1.2555445365571731,311,0.615335167663587,0,1,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.58412179608567,0
3394,-0.5561615170911741,-0.3125227333350255,215,-1.9092781058186254,0,1,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.691827527939925,0
3395,-0.5558151069279282,-1.594236640692285,567,1.122327177502228,0,0,-1.6135543911292867,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3526394178677712,0
3396,-0.5554686967646825,0.4089027090155675,1426,-0.7193988990544679,0,1,3.058771553234496,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6949379026458022,0
3397,-0.5551222866014366,0.009500987068280045,478,1.7534804958727812,0,1,-0.5646648934149681,-1.0417596792253108,0.8921389272316372,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.3393403100807333,0
3398,-0.5547758764381908,1.421545250960723,1382,1.122327177502228,0,1,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.5685553406271306,0
3399,-0.5544294662749449,-0.800590803440329,2025,-0.23310044063781224,0,0,-0.7553720748175714,0.3413519501232164,1.5860084029964494,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.22739474787675706,1
3400,-0.5540830561116992,0.8331888403706394,2062,0.2635447934898361,0,1,-0.7553720748175714,-0.695981771888179,0.040136058964381195,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.4292805251182279,0
3401,-0.5537366459484533,-1.4182385272271734,1887,-0.6159311419445411,0,0,-0.5646648934149681,-0.35020386455104724,0.5971296980204885,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.42663635366151115,0
3402,-0.5533902357852075,0.3448288302666971,805,0.4083996534437335,0,0,-1.23214002832408,-0.004425957213915414,1.3004227932338643,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8779875140160894,0
3403,-0.5530438256219616,-1.1002046534719314,1583,-0.27448754348178295,0,0,2.200589236922781,0.6871298574603482,0.7801632876110505,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8924254316019776,0
3404,-0.5526974154587159,-1.5849918740687226,2758,-0.8021731047424093,0,0,-1.518200800427985,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.3977549622866531,0
3405,-0.55235100529547,1.428454497595175,1658,0.44978675628770426,0,1,2.0098820555201775,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7477491149672163,0
3406,-0.5520045951322242,-1.5248800381585217,733,-0.19171333779384153,2,0,-0.9460792562201749,0.6871298574603482,0.07111004948496709,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.6044737086940268,0
3407,-0.5516581849689783,1.4849935439982245,280,-0.19171333779384153,0,1,0.10281024149414371,-0.695981771888179,1.8730717121929563,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8537681178855993,0
3408,-0.5513117748057326,1.384955437797992,2422,1.8776418044046932,1,0,0.10281024149414371,1.378685672134612,0.49945360516714404,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6007678945578779,0
3409,-0.5509653646424867,-1.3513286599200973,608,-0.5435037119675924,1,0,0.6749317857019538,0.6871298574603482,0.8860290728043073,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.4761521033383456,1
3410,-0.5506189544792409,-1.3207305676818104,343,-2.281762031414362,1,1,-0.27860412131106305,-1.3875375865624426,1.0017999317953143,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.3874822361932032,0
3411,-0.550272544315995,1.7333927771257613,1868,0.6256819433745797,0,0,-0.18325053060976135,1.03290776479748,0.599638741907479,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.3456070837462039,0
3412,-0.5499261341527493,1.2770488535392086,221,-0.7090521233434752,1,1,-1.23214002832408,0.3413519501232164,0.6084600626062944,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4956036093483753,0
3413,-0.5495797239895034,-0.8831681173410212,878,-0.4710762819906437,0,1,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.7267314299792056,0
3414,-0.5492333138262576,0.6070743604725318,2463,0.0669560549809753,0,0,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6071394425116956,0
3415,-0.5488869036630117,0.27454080011822907,88,-0.750439226187446,2,1,0.10281024149414371,0.3413519501232164,-0.20636456104205017,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.4368922082856344,1
3416,-0.548540493499766,-1.7396088581097158,2622,-1.2263909088931089,0,1,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.2086449280916884,0
3417,-0.5481940833365201,1.732030390465447,515,-0.398648852013695,0,0,0.2935174228967471,1.7244635794717436,-0.01584086241190918,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.8623647181950631,0
3418,-0.5478476731732743,-0.8156048605131822,1615,1.4637707759649863,0,0,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.12913332598080285,0
3419,-0.5475012630100284,-0.09505523815850551,1782,0.24285124206785078,0,0,-1.23214002832408,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6665701340324647,0
3420,-0.5471548528467827,-0.5063291867171047,1130,0.3049318963338068,0,1,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6857252059005616,0
3421,-0.5468084426835368,1.0674081307071484,2271,-0.5952375905225558,0,0,0.0074566507928420294,-1.7333154938995745,0.6606188458465403,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.7013965253108936,0
3422,-0.546462032520291,-0.5087342162297006,2194,0.2945851206228141,1,1,-0.3739577120123647,-1.3875375865624426,0.8651058425007164,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0911436243250456,0
3423,-0.5461156223570451,-0.4280892670819033,740,-1.6299151616218233,2,1,-0.6600184841162697,1.03290776479748,-0.4860174159298522,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.35669778843576044,0
3424,-0.5457692121937994,1.724634577166597,288,0.3877061020217482,2,1,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.6956371143666666,0
3425,-0.5454228020305535,1.5468153141861671,1265,1.2257949346121548,1,1,0.38887101359804876,-0.35020386455104724,0.5400598880932311,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.21828273344596022,0
3426,-0.5450763918673077,-0.4486501841288939,1252,-0.7193988990544679,2,1,0.9609925578058589,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.0166766196579862,0
3427,-0.5447299817040618,0.3355701617384377,285,-1.919624881529618,0,1,0.1981638321954454,1.378685672134612,0.6528684565595979,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1857683106004704,0
3428,-0.5443835715408161,-1.676299584119185,2761,-0.09859235639490747,0,0,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.45030452260625126,0
3429,-0.5440371613775702,-0.22608068992854327,311,0.8326174575944332,1,0,0.38887101359804876,1.378685672134612,0.042221506365053306,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.7309310434159992,1
3430,-0.5436907512143244,1.2509549784227778,2642,-0.26414076777079026,0,1,-0.18325053060976135,-1.3875375865624426,1.6120603081249325,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.06958556230229601,0
3431,-0.5433443410510785,-0.03819644794742282,1046,-1.88858455439664,0,1,-0.27860412131106305,-0.695981771888179,-0.23798524540383723,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.13384627099741953,0
3432,-0.5429979308878328,1.2133364243124625,1307,1.443077224543001,0,1,-1.23214002832408,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3838071150635494,0
3433,-0.5426515207245869,0.07748130103703173,391,-0.6573182447885119,1,0,-0.18325053060976135,0.3413519501232164,0.4476073505490397,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5986713510564858,0
3434,-0.542305110561341,0.2969784742993263,2707,0.4290932048657189,0,1,2.5820035997279875,-0.35020386455104724,1.3341947964136056,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.31470457295071325,0
3435,-0.5419587003980952,0.39133070147845056,2070,0.2635447934898361,1,0,-0.4693113027136664,-0.35020386455104724,0.20756934163523783,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.5554584669190197,0
3436,-0.5416122902348494,0.621296008977651,2825,-0.8228666561643946,0,1,0.1981638321954454,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6321609490650216,0
3437,-0.5412658800716036,-0.994049709204981,2106,0.5118674105536603,0,0,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.07563989069954101,0
3438,-0.5409194699083577,0.43740161364459434,410,-2.1265603957494714,0,0,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.48426541499532433,0
3439,-0.5405730597451119,-0.4014532176822861,1752,0.9878190932593233,0,1,-0.27860412131106305,0.6871298574603482,1.0564249665419805,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.62323627077081,0
3440,-0.5402266495818661,0.759939704521692,2644,0.7394964761954991,0,0,0.7702853764032556,-1.0417596792253108,0.18472061447707636,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.16405304787219951,1
3441,-0.5398802394186203,-0.7546311065117619,2325,-0.5641972633895778,0,1,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5306294041444541,0
3442,-0.5395338292553744,1.295510582976939,1146,2.063883767202561,1,0,-0.8507256655188732,1.03290776479748,1.2562751603411888,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7981353097013211,0
3443,-0.5391874190921286,-1.1703397626687315,1847,-0.5538504876785851,2,0,0.6749317857019538,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.7203059678458442,1
3444,-0.5388410089288828,1.5397531466000471,890,-2.2196813771484054,2,1,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1199005104544077,0
3445,-0.538494598765637,1.2950518201219354,997,0.09799638211395333,1,1,-1.0414328469214764,-1.3875375865624426,0.6717980747961001,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4919990433792654,0
3446,-0.5381481886023911,1.0247570870964877,2918,-0.015818150706966082,0,1,-0.18325053060976135,1.378685672134612,0.17451903916601202,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.736167914887161,0
3447,-0.5378017784391453,-1.0961452973003822,2104,-0.0468584778399441,1,1,-0.6600184841162697,1.03290776479748,0.46337433940055417,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.382182412400681,1
3448,-0.5374553682758995,-1.112674661985218,544,-0.936681188985314,2,0,-0.7553720748175714,-0.004425957213915414,0.783017234880015,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.3572196323487951,0
3449,-0.5371089581126537,0.2062546442461415,2245,0.615335167663587,1,1,0.9609925578058589,1.7244635794717436,0.8442919170793313,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6202458843088108,0
3450,-0.5367625479494078,-0.4032187595788161,503,-1.4229796474019698,0,1,0.10281024149414371,-0.695981771888179,1.03404615421465,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.0858707134397233,0
